2026-03-09 13:55:56,899 - INFO - Ep 118 | Reward: 11.0 | Cost: 0.17 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.942 | Reward Term: 5.804 | Optimized: Reward
2026-03-09 13:55:56,924 - INFO - Ep 119 | Reward: 5.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.951 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 13:55:56,950 - INFO - Ep 120 | Reward: 7.0 | Cost: 0.24 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.960 | Reward Term: 3.431 | Optimized: Reward
2026-03-09 13:55:56,975 - INFO - Ep 121 | Reward: 6.0 | Cost: 0.15 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.969 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:55:57,009 - INFO - Ep 122 | Reward: 14.0 | Cost: 0.42 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.978 | Reward Term: 6.706 | Optimized: Reward
2026-03-09 13:55:57,035 - INFO - Ep 123 | Reward: 6.0 | Cost: 0.21 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.987 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:55:57,134 - INFO - Ep 124 | Reward: 36.0 | Cost: 1.59 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.996 | Reward Term: 16.067 | Optimized: Reward
2026-03-09 13:55:57,184 - INFO - Ep 125 | Reward: 10.0 | Cost: 0.13 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.005 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 13:55:57,228 - INFO - Ep 126 | Reward: 20.0 | Cost: 0.39 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.014 | Reward Term: 9.394 | Optimized: Reward
2026-03-09 13:55:57,284 - INFO - Ep 127 | Reward: 10.0 | Cost: 0.08 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.023 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 13:55:57,315 - INFO - Ep 128 | Reward: 10.0 | Cost: 0.05 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.032 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 13:55:57,409 - INFO - Ep 129 | Reward: 32.0 | Cost: 0.25 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.040 | Reward Term: 14.464 | Optimized: Reward
2026-03-09 13:55:57,442 - INFO - Ep 130 | Reward: 7.0 | Cost: 0.06 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.049 | Reward Term: 3.431 | Optimized: Reward
