2026-03-09 12:57:55,714 - INFO - Ep 99 | Reward: 10.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 12:57:55,750 - INFO - Ep 100 | Reward: 16.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 7.614 | Optimized: Reward
2026-03-09 12:57:56,776 - INFO - Ep 101 | Reward: 5.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 12:57:57,047 - INFO - Ep 102 | Reward: 18.0 | Cost: 5.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 8.510 | Optimized: Reward
2026-03-09 12:57:57,073 - INFO - Ep 103 | Reward: 5.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.960 | Optimized: Reward
2026-03-09 12:57:57,102 - INFO - Ep 104 | Reward: 10.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 4.853 | Optimized: Reward
2026-03-09 12:57:57,114 - INFO - Ep 105 | Reward: 6.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 12:57:57,136 - INFO - Ep 106 | Reward: 5.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 12:57:57,159 - INFO - Ep 107 | Reward: 5.0 | Cost: 0.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.467 | Optimized: Reward
2026-03-09 12:57:57,170 - INFO - Ep 108 | Reward: 6.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 12:57:57,223 - INFO - Ep 109 | Reward: 14.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 7.185 | Optimized: Reward
2026-03-09 12:57:57,261 - INFO - Ep 110 | Reward: 17.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 8.063 | Optimized: Reward
2026-03-09 12:57:57,333 - INFO - Ep 111 | Reward: 22.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 10.267 | Optimized: Reward
2026-03-09 12:57:57,420 - INFO - Ep 112 | Reward: 34.0 | Cost: 15.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 15.271 | Optimized: Reward
2026-03-09 12:57:57,466 - INFO - Ep 113 | Reward: 9.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 4.869 | Optimized: Reward
2026-03-09 12:57:57,526 - INFO - Ep 114 | Reward: 22.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 10.734 | Optimized: Reward
2026-03-09 12:57:57,572 - INFO - Ep 115 | Reward: 10.0 | Cost: 3.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 1.800 | Reward Term: 4.853 | Optimized: Reward
