n0050
Sun Sep 20 10:22:59 AM EDT 2026
/home/sm3934/miniconda3/envs/rpcrl_env/bin/python
run= 1 seed= 6 env= HumanoidWithCost
env=HumanoidWithCost
state_dim=376
action_dim=17
max_action=0.4000000059604645
max_episode_steps=1000
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
------use_orthogonal_init------
lambda=0.00000, eps=1.00000, pred_cost=193.00005, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=190.77728, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=188.67535, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=186.12817, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=184.59453, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=184.68179, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=183.47629, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=184.28494, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=185.53104, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=185.73007, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=186.77625, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=188.08456, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=188.38702, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=189.80193, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=191.30998, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=192.35413, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=193.54053, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=193.08710, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=192.78369, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=191.47540, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=190.44798, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=188.80374, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=186.32069, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=184.68828, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=183.97517, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=183.12106, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=182.64679, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=181.74937, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=182.47766, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=182.22659, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=182.69809, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=183.08289, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=184.23778, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=183.97835, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=184.58188, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=185.88577, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
evaluate_num:52 	 evaluate_reward:5015.739969330746 	 evaluate_cost:332.700183480978 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=188.21835, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=190.19279, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=191.10298, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=192.25162, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=193.38049, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=194.07526, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=193.85681, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=195.59659, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=194.59525, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=192.81824, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=189.31006, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=188.80600, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=186.20856, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=183.36418, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=180.47964, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=179.16052, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=177.55971, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=178.33003, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=178.71698, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=180.51929, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=181.56410, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=182.42154, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=183.51959, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=185.72928, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=186.39761, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=186.97154, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=186.28246, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=187.32883, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=187.33363, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=189.62508, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=190.77946, p_value=1.00000, constraint_value=0.00014, constraint_violation=-0.99986
lambda=0.00000, eps=1.00000, pred_cost=192.06787, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=193.70665, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=192.30124, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=191.31274, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=192.65585, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=190.40414, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=189.95135, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=187.92542, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=186.92767, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=185.20938, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=184.19986, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=184.33195, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=185.02551, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=185.22336, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=186.02127, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=185.82254, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=186.51967, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=187.13910, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
evaluate_num:53 	 evaluate_reward:4958.462775291871 	 evaluate_cost:373.1177787780762 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=187.05702, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=188.27908, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=187.87332, p_value=1.00000, constraint_value=0.00013, constraint_violation=-0.99987
lambda=0.00000, eps=1.00000, pred_cost=190.40889, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=190.21730, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=190.65765, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=193.75641, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=195.09203, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=195.05038, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=196.76360, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=195.89900, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=194.71240, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=193.21095, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=190.50009, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=189.48596, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=187.94626, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=186.61353, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=186.25676, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=186.87225, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=187.83409, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=188.35994, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=187.53065, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=187.86377, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=186.91351, p_value=1.00000, constraint_value=0.00015, constraint_violation=-0.99985
lambda=0.00000, eps=1.00000, pred_cost=188.08128, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=186.34930, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=188.24094, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=186.94402, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=188.13715, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=190.24066, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=190.71997, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=191.75204, p_value=1.00000, constraint_value=0.00011, constraint_violation=-0.99989
lambda=0.00000, eps=1.00000, pred_cost=191.74532, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=193.64909, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=192.70889, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=193.62079, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=192.88533, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=192.66307, p_value=1.00000, constraint_value=0.00008, constraint_violation=-0.99992
lambda=0.00000, eps=1.00000, pred_cost=192.38138, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=192.56198, p_value=1.00000, constraint_value=0.00008, constraint_violation=-0.99992
lambda=0.00000, eps=1.00000, pred_cost=191.11818, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=190.66064, p_value=1.00000, constraint_value=0.00008, constraint_violation=-0.99992
lambda=0.00000, eps=1.00000, pred_cost=191.34744, p_value=1.00000, constraint_value=0.00008, constraint_violation=-0.99992
lambda=0.00000, eps=1.00000, pred_cost=191.90585, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=190.20013, p_value=1.00000, constraint_value=0.00012, constraint_violation=-0.99988
lambda=0.00000, eps=1.00000, pred_cost=190.52197, p_value=1.00000, constraint_value=0.00008, constraint_violation=-0.99992
lambda=0.00000, eps=1.00000, pred_cost=188.67575, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=189.66585, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=188.49088, p_value=1.00000, constraint_value=0.00008, constraint_violation=-0.99992
evaluate_num:54 	 evaluate_reward:5006.762302785556 	 evaluate_cost:391.49319952726364 	 evaluate_max_cost:2.7200002670288086
lambda=0.00000, eps=1.00000, pred_cost=187.41377, p_value=1.00000, constraint_value=0.00010, constraint_violation=-0.99990
lambda=0.00000, eps=1.00000, pred_cost=188.02078, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
lambda=0.00000, eps=1.00000, pred_cost=188.35590, p_value=1.00000, constraint_value=0.00009, constraint_violation=-0.99991
