x,z
0.08080935662306474,1.35378904407486
0.08104239838096246,1.3538033644568483
0.08172794088965582,1.3538008615439132
0.08287055482933535,1.353765466364023
0.08448634364098856,1.3537136647670804
0.08658937242207618,1.3536537544932727
0.08918814049611208,1.3535593698023154
0.09226189305415819,1.3533740419745708
0.09577937178399995,1.3530839293760526
0.09971361209544444,1.352722169306329
0.10402519641938272,1.3522485916075926
0.10870769349136596,1.351749989241371
0.11376375667680265,1.3513241286793956
0.11917458501892145,1.3508816773101535
0.12494225849706553,1.3504260029305692
0.13104837460322824,1.3499137787978956
0.13748798780882068,1.3495196779589453
0.14425238447877894,1.3493483759641025
0.1513028578818191,1.34924624786589
0.15859715280505648,1.3490619249936746
0.16609479584695933,1.3487785798881307
0.1737521301501539,1.348399983491808
0.18153891782212667,1.347907648552904
0.1894379929893061,1.347314719057231
0.19743585595217467,1.3466812513877204
0.2055194201621863,1.3460183389343994
0.21368895029606155,1.3453020170328263
0.22194763787103367,1.3444246211516393
0.23029307625195586,1.3435523399983063
0.23871747223099635,1.3427426038322774
0.24721912395261836,1.3418994563098012
0.25580505263052816,1.3411402663739813
0.26445826086428714,1.3404353988197912
0.2731650283798522,1.3396879653461586
0.28192305867236334,1.3390429504584775
0.2907113534451685,1.3385327785889887
0.2995048551389461,1.3382162482066775
0.3082815508510564,1.3380449443423847
0.31701828655016623,1.3378439579946317
0.3256939160456012,1.337574742608111
0.3342945526812472,1.3372290684736325
0.3427989256138647,1.336847809510357
0.3511980069708266,1.3364940586762746
0.35949033423374405,1.3362277492406665
0.36765757087876993,1.3360007692328006
0.37567646540916366,1.3356424531894038
0.3835179995944866,1.3350966556638166
0.39115994204402466,1.3343215135918658
0.398567967835366,1.3334523393847226
0.4057125821893339,1.3326076461932557
0.4125784013754161,1.3318062816753196
0.41915444624721504,1.3310048077142531
0.4254164024059408,1.3303058813612856
0.4313722401960105,1.3296730359534872
0.43705296181009107,1.3289770801392262
0.4424825680531876,1.3281351210021661
0.447647639193357,1.3272583632815635
0.45253341800606567,1.3264908822326857
0.45714160914027524,1.325904568099009
0.46148334287103915,1.3254255832327215
0.46555583315805527,1.325034977927612
0.4693518567045519,1.3246772331364463
0.4728658972806445,1.324229030283545
0.47605867194445056,1.323716225962809
0.47891757528159334,1.3230738496360117
0.4814437762679503,1.3223036549180094
0.48365672133975424,1.3213731655638128
0.48556454740356886,1.320437691055936
0.4871829625645958,1.3195361475986334
0.4885317705862715,1.318515550625182
0.489601283780424,1.3173665886538442
0.49038653876176597,1.316189680351613
0.49091709022746793,1.3148564282671418
0.49119918605325624,1.3134586981819736
0.49125393957606084,1.3120660875572432
0.49111953473538805,1.3105793256716218
0.49080494163410493,1.3092078383203223
0.490350074591083,1.3077783504348126
0.48978733761214593,1.306268655706138
0.48913611455695566,1.3047487671623497
0.4884145450624076,1.3032405851887203
0.4876343529342351,1.301745916499655
0.48680646180820497,1.3002317995935149
0.485962896810795,1.2987664070291676
0.4851382998397256,1.2973370525642545
0.4843469122127173,1.295869443449907
0.48358872281511894,1.294537960043978
0.4828658963346715,1.2932895689121429
0.48217915157798186,1.2920208207274873
0.48153077389037247,1.2907980322896746
0.4809328853408777,1.2896577234027062
0.48040057242384665,1.2885709279637003
0.47993008766573686,1.2874977885221797
0.4795172577644435,1.2865025280141684
0.47918546041420884,1.2856255584803238
0.4789565304737638,1.284730655531308
0.47883975634963943,1.2837663678012037
0.4788518387894219,1.2827548193430542
0.4790119515114571,1.2816951348266732
0.47932478949191165,1.2804721154833154
0.47982040550979943,1.2792308827441052
0.48052724570526945,1.2779712388927178
0.4814690153204058,1.2766149576483399
0.4826788455996186,1.2753830407382882
0.4841513072210662,1.2741750084862007
0.4858791343023691,1.2729784600136889
0.4878689775303736,1.2719665507983615
0.4901047403804836,1.2709439362040642
0.49257350400928407,1.2698214769806582
0.4952817650147401,1.2687387210856917
0.4982414653337915,1.267686741351219
0.5014631864627128,1.266648131748371
0.5049385394544258,1.265689787514985
0.5086336658529721,1.2646445143521623
0.5125506210989494,1.263599825650966
0.5166976779740363,1.2626324401005256
0.5210676954506538,1.261646948465659
0.5256552640336495,1.2607268666765814
0.5304463831349123,1.2599515540466846
0.5354218252880474,1.2591829665420091
0.5405876799152884,1.258443747503783
0.5459602122770834,1.2578109094069712
0.5515409776645538,1.2572159157032001
0.5573276972895904,1.2566131164000593
0.5633092555074697,1.255899058893794
0.5695053312496977,1.2552127004562421
0.5759159725533124,1.254592297859835
0.5825311475744774,1.253892571728899
0.58936638682461,1.2531742968580444
0.5964211388462505,1.252570233132634
0.6036621621556789,1.2520680442629168
0.6110481484849012,1.251645186880729
0.6185330009442255,1.2513220189787209
0.6260714213354728,1.2510397142507548
0.6336489679762876,1.2509055458793725
0.6412685087322962,1.2508005194762797
0.06451670041840596,1.4399183655850458
0.06446762820899228,1.4399925014050163
0.06414608057183022,1.4400418322859985
0.06356852395846531,1.4400965312705374
0.06275440002038281,1.4401433058024944
0.06172732602296658,1.4400110399178678
0.06047883494246218,1.4396798165914597
0.05898758647824982,1.4393265263118888
0.05722681785435759,1.43915556360166
0.0551832514454703,1.439072476750365
0.05287109611327429,1.43886088559203
0.05030282245605059,1.4385681128631742
0.04748749968462222,1.4382035866299188
0.044405362090551424,1.437951575217464
0.04106767752498141,1.4377532812406657
0.03750039565042352,1.4375333873566463
0.033712048683774906,1.437452546327699
0.02972129984040977,1.4373289344831
0.02553140032808143,1.437141456171674
0.021141367263515353,1.4368995877128223
0.016551092411575197,1.4366594848093648
0.01177565948142878,1.436417493685762
0.006838320523366115,1.4361459263531282
0.0017396737264738836,1.4357937751698602
-0.0035381879360869284,1.4353944934528584
-0.008991954286232439,1.4349895108856419
-0.014609823374050049,1.4345915005029657
-0.020392716058174103,1.4341965496481073
-0.02632292853535874,1.43379618589201
-0.03237627664373468,1.433374192623636
-0.038542620190002416,1.4329090723701834
-0.04482147589309705,1.4324235186533716
-0.05121905497396552,1.4320895240559262
-0.05770843506628776,1.4317459949713565
-0.06426683819905915,1.4312548003852443
-0.07089252659487205,1.43065255750937
-0.0775846633277261,1.43001215703062
-0.08431402224468756,1.4293700271003082
-0.09104429761352995,1.4287852704301556
-0.09776854299203173,1.4282898262064991
-0.10449835262368867,1.4278572784005945
-0.11123635295410735,1.4274775268865068
-0.11795692629567642,1.42705499606985
-0.12462745116734501,1.426525997156628
-0.13123161868978445,1.4259136619284323
-0.13775790448587238,1.4252407617109089
-0.14418814820199896,1.4246414896975896
-0.1505096461594063,1.4241196580618143
-0.15672478914882704,1.4234386980045852
-0.1628353338879721,1.4226533442518974
-0.16882951757121786,1.4217975727041343
-0.17466578539505198,1.4208964515921743
-0.18030491297764314,1.4199510386566
-0.18572709887041544,1.4189050353646335
-0.19090995947583295,1.4178046722392683
-0.19585556569311166,1.4167193930554178
-0.20058279319389813,1.4156265644255983
-0.20509194430771605,1.414524376629591
-0.20936922210484493,1.4135196934939145
-0.2134150268371608,1.4125882435261623
-0.21723065889561527,1.411780460548323
-0.22083020984746135,1.4109301363356657
-0.22422157687704963,1.4099480137287541
-0.22742157292941392,1.4088379086948943
-0.23044982552166068,1.4076712937535845
-0.23330870698041148,1.406436584101763
-0.23597754425925765,1.4050932987236213
-0.23844295654819964,1.4035331994751226
-0.24067235274195622,1.4019993668787223
-0.24265352495828119,1.4004839810676786
-0.24437649189776825,1.3990260531057253
-0.24585564086528258,1.397618297244939
-0.2471007058678839,1.396243786826154
-0.2480905304590213,1.395002303954724
-0.24882354533727752,1.39380043067855
-0.2492945244334201,1.3926266517884907
-0.24949929522863537,1.3914635472758894
-0.24942086947188985,1.3903628223869002
-0.24904300191563097,1.3892539823999253
-0.24836045192420667,1.38805631809467
-0.24739502424188406,1.3866648946023803
-0.2461584836059182,1.3851695871927314
-0.24464380435873417,1.3836891261294342
-0.24285299135365726,1.3821453268525965
-0.24079461054505968,1.3804367575217305
-0.23845150643205273,1.3786758385282871
-0.2358210972781769,1.3768914477151735
-0.23291292354529605,1.3751169117317945
-0.22975053147031507,1.3732947362055061
-0.22632680639945885,1.3714792981102617
-0.22264072248648462,1.3696609544085194
-0.2186877905130726,1.3678859249909017
-0.21444543980220213,1.3662284738975219
-0.20990120784702004,1.3646938275535039
-0.205055575919849,1.3631935178587933
-0.19992995320727994,1.3615076593999136
-0.19451877285727942,1.3598540324095432
-0.1888235006636808,1.3583960140222493
-0.18286552804427741,1.357048717285942
-0.17665648793757344,1.35572048825345
-0.1702089476822702,1.3543798779988474
-0.1635682346523117,1.3530169940264751
-0.15678627448843513,1.3516419038298424
-0.14988313390824082,1.3502624668367982
-0.1428700333044437,1.3489376355723939
-0.13578981014592031,1.3476820614569323
-0.12870548241593455,1.3463783204118613
-0.12168173622315888,1.344975818889844
-0.11477037949911859,1.3434495546807577
-0.10801341982581611,1.3419791634720775
-0.10142761078968246,1.3405711073511182
-0.0950423918782308,1.3392839409457757
-0.08889799129178515,1.3380464085107997
-0.08301903435130949,1.3366528497611287
-0.07745071198805042,1.3351402859260286
-0.07224242552789092,1.3335717602311958
-0.06744480433435492,1.3319604253287105
-0.06310598664018048,1.3303096306717694
-0.05923964259914615,1.328564359378123
-0.0558763187070222,1.326865912946071
-0.05299631441700911,1.325141042169528
-0.05057399607533922,1.3233020226082266
-0.048611488591263546,1.3214125091355535
-0.047116970604424394,1.3195707731280586
-0.04605352393080023,1.3176600785072965
-0.045422716180608294,1.3157300230000566
-0.04524797532093235,1.3138814162269523
-0.04550456968554404,1.3118925081257717
-0.04619658391696863,1.3097807841478242
-0.04734905164405863,1.3076327734441586
-0.04896589202434975,1.30540217390253
-0.051043023735895386,1.30317706626192
-0.053563037483435515,1.3010240994152755
-0.05647571116739854,1.298724061502842
-0.059753469704614336,1.2961912977219017
-0.06339465985177467,1.2934901153181142
-0.06739780898251939,1.2906776795190296
-0.07175404689220445,1.2878208686366766
-0.07645083929145975,1.2849447475075575
-0.08148534505980468,1.2822189408746447
-0.08680951592755204,1.279595903477866
-0.09238706924991928,1.277054144793917
-0.09820484117984696,1.2745783126114796
-0.1042545309996584,1.272108374102043
-0.11052267270539917,1.2696903923068035
-0.11697502687903483,1.267302573921718
-0.12359215750401117,1.2648500185713736
-0.13037141141213635,1.2623263224690382
-0.13728967075751947,1.2597741852865114
-0.14431907607520011,1.2572328767085343
-0.15144623251915315,1.254766484389335
-0.15865092198471514,1.2522724415292383
-0.1659147503853294,1.2496914787733326
-0.1732090525511408,1.2470022590615462
-0.1804973178705198,1.2443681095904717
-0.18774674463184127,1.2417955819168356
-0.1949357850308272,1.2391411944696094
-0.2020591712021691,1.2365255590107742
-0.20911354193066478,1.2338957215559545
-0.2160984188808813,1.2310768335211
-0.22301680711565228,1.2281026088120333
-0.22986088058758478,1.2250377419250174
-0.23662157081854926,1.2218942799256696
-0.24329049860867996,1.2187494233830023
-0.24985734392018155,1.215574480919392
-0.2563080172134825,1.212522452051358
-0.2626293441625596,1.2096086338676066
-0.26880132379929006,1.2067523344937108
-0.27479302995199906,1.2039751784179695
-0.28058103741999835,1.2012300153940245
-0.28614496149552116,1.1984808755804952
-0.2914657739985051,1.1957427962092257
-0.29653733265488497,1.1928560678924773
-0.3013558326244384,1.1897921369197844
-0.3059018715875995,1.1867492591369795
-0.3101909082802585,1.1836999409157376
-0.31421752310101136,1.1807833014857023
-0.31797429629456936,1.1779955610858104
-0.32147034815752384,1.175264186371146
-0.3247262886604838,1.1724439549686525
-0.3277358034046413,1.1695933174446598
-0.3304936972434176,1.166725961550681
-0.3329712467408827,1.16399625866284
-0.3351682101220452,1.1612984472100016
-0.337095452485306,1.158532603473019
-0.33877059733857035,1.1558261872117805
-0.3402521221884809,1.1531629011898092
-0.34160465819829994,1.1503418671449188
-0.3428551710225262,1.147466400995253
-0.3440179910772724,1.1445295822432038
-0.3450769940556875,1.1417105735911661
-0.3460030070302912,1.1391608160058948
-0.34677845003353314,1.1367250430898566
-0.34737143886291755,1.134292651214158
-0.3477413435540238,1.1318673660249046
-0.3478953166863185,1.1292835113904893
-0.34784240555925194,1.1266179366033768
-0.34758616291684397,1.1239641445808093
-0.34711554599360056,1.1213835707959032
-0.3463953627479342,1.118979685585579
-0.3453903150171887,1.116682435519391
-0.3440753590637284,1.1143895163182007
-0.34245001903891426,1.1120426118716644
-0.3405004718232151,1.1098111693637502
-0.33822629566738316,1.1076687008319301
-0.3356494233853042,1.1055179970000941
-0.33279297484127396,1.103274431532632
-0.32963221568970547,1.1010391456360313
-0.32612395259166954,1.09895308273749
-0.3222685929842785,1.0968400417977169
-0.31807821147505644,1.0945469119973783
-0.3135455923378955,1.0921201185063918
-0.30866425005493575,1.0896351155458421
-0.30343008368259444,1.0871514993008047
-0.2978205563632708,1.0848311613084616
-0.2918554230958751,1.0826340011746545
-0.2855562491241194,1.0805731218700563
-0.27895353546596774,1.0786554803670763
-0.2720918856453283,1.0768084183727529
-0.2650342383458042,1.0748892157348455
-0.25783914790954543,1.0728937220559842
-0.25054510053618717,1.071013088997757
-0.24318856811036707,1.069258864980881
-0.23578952135795578,1.0676391057753263
-0.22834716619378373,1.0660821092782684
-0.22086545037374178,1.0645948379589154
-0.21336321310389392,1.0631136990365075
-0.20584987048156472,1.0616514618161446
-0.1983216981523254,1.0601485572280982
-0.19076345085339502,1.058538359018247
-0.1831666202260325,1.0568446642560614
-0.1755434837881337,1.055125450307677
-0.16790504894055633,1.0535151595778225
-0.16024329375152974,1.0519076203253288
-0.15255575455511458,1.050279414832071
-0.14486611080155848,1.0486613544519412
-0.13720380314154818,1.0470954971812834
-0.12958099964206737,1.045635963156714
-0.122000836139013,1.044271293394308
-0.11446771914261131,1.0430775709983608
-0.10699958620272246,1.0419897840855545
-0.0996043917367851,1.040865981520219
-0.09228416347626288,1.0398261148097636
-0.08505114929455047,1.039008946340762
-0.07791805763417413,1.03829043197481
-0.07088711408265946,1.0376097283627856
-0.06395057985570156,1.036858579487146
-0.0571139682974522,1.036082572702666
-0.05038759465278355,1.0353079627924051
-0.043812957646993576,1.034564339151112
-0.03743756718050016,1.0338222382822018
-0.03130660000107444,1.0330584049879263
-0.02545289391770273,1.0321658204668605
-0.01992444592667104,1.0312930057149086
-0.014757054429626864,1.03044718161683
-0.009989091571595794,1.0296690344680737
-0.0056195859359252295,1.0288266415330793
-0.0016755167055998335,1.028003007718241
0.0018078676267314318,1.0273391978726232
