2026-03-09 13:11:14,132 - INFO - Ep 90 | Reward: 12.0 | Cost: 5.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 5.785 | Optimized: Reward
2026-03-09 13:11:14,167 - INFO - Ep 91 | Reward: 6.0 | Cost: 1.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:11:14,192 - INFO - Ep 92 | Reward: 6.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:11:14,213 - INFO - Ep 93 | Reward: 15.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 7.161 | Optimized: Reward
2026-03-09 13:11:14,248 - INFO - Ep 94 | Reward: 6.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 2.950 | Optimized: Reward
2026-03-09 13:11:14,340 - INFO - Ep 95 | Reward: 30.0 | Cost: 16.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 13.646 | Optimized: Reward
2026-03-09 13:11:14,400 - INFO - Ep 96 | Reward: 17.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 8.063 | Optimized: Reward
2026-03-09 13:11:14,468 - INFO - Ep 97 | Reward: 26.0 | Cost: 5.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 11.979 | Optimized: Reward
2026-03-09 13:11:14,521 - INFO - Ep 98 | Reward: 13.0 | Cost: 4.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 6.247 | Optimized: Reward
2026-03-09 13:11:14,555 - INFO - Ep 99 | Reward: 9.0 | Cost: 2.00 | V_L(pi): 1.000 | Penalty: 0.900 | Beta x Penalty: 2.700 | Reward Term: 4.869 | Optimized: Reward
